date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:23:26	9598/9598	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:26%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8287	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8287.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-6)
03:23:27	9599/9599	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:27%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/210	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/210.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-7)
03:23:28	9635/9635	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:27%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8571	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8571.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-7)
03:23:28	9625/9625	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:28%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7778	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7778.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-8)
03:23:29	9598/9598	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:28%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8522	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8522.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-9)
03:23:29	9583/9583	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:29%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/257	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/257.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-10)
03:23:30	9605/9605	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:30%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8539	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8539.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-10)
03:23:31	9958/9958	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:30%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/433	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/433.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-11)
03:23:31	9574/9574	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:31%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8339	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8339.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-11)
03:23:32	9648/9648	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:31%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8384	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8384.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-11)
03:23:32	9580/9580	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:32%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8212	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8212.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-12)
03:23:33	9700/9700	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:33%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7781	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7781.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-14)
03:23:34	9630/9630	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:33%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8680	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8680.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-15)
03:23:34	10114/10114	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:34%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8681	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8681.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-15)
03:23:35	9690/9690	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:34%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7783	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7783.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-15)
03:23:35	9692/9692	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:35%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/174	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/174.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-16)
03:23:36	10096/10096	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:36%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/200	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/200.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-16)
03:23:36	9686/9686	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:36%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/251	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/251.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-16)
03:23:37	9682/9682	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:37%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/291	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/291.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-16)
03:23:37	9678/9678	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:37%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/425	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/425.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-16)
03:23:38	9668/9668	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:38%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8031	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8031.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-16)
03:23:38	9668/9668	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:38%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8042	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8042.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-16)
03:23:39	9702/9702	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:39%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8383	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8383.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-16)
03:23:40	9796/9796	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:39%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8475	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8475.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-17)
03:23:41	9590/9590	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:40%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/435	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/435.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-18)
03:23:42	9674/9674	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:41%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8523	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8523.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-18)
03:23:42	9609/9609	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:42%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7751	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7751.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-19)
03:23:43	9693/9693	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:43%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7753	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7753.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-19)
03:23:44	9669/9669	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:43%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7754	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7754.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-19)
03:23:44	9609/9609	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:44%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7841	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7841.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-19)
03:23:45	9675/9675	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:44%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7958	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7958.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-19)
03:23:45	9791/9791	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:45%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8411	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8411.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-19)
03:23:46	9813/9813	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:45%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8412	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8412.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-19)
03:23:46	9735/9735	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:46%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8414	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8414.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-19)
03:23:47	9703/9703	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:46%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8415	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8415.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-19)
03:23:47	9787/9787	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:47%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8416	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8416.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-19)
03:23:48	9655/9655	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:47%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8497	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8497.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-19)
03:23:48	9909/9909	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:48%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8574	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8574.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-19)
03:23:49	9615/9615	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:49%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8684	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8684.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-20)
03:23:49	9693/9693	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:49%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7780	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7780.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-20)
03:23:50	9602/9602	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:50%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8579	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8579.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-21)
03:23:50	9619/9619	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:50%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8637	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8637.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-22)
03:23:51	9560/9560	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:51%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/417	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/417.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-23)
03:23:52	9610/9610	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:52%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8619	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8619.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-23)
03:23:53	9625/9625	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:52%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7908	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7908.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-24)
03:23:53	9634/9634	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:53%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7685	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7685.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-25)
03:23:54	9626/9626	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:54%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8157	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8157.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-25)
03:23:54	9609/9609	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:54%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8640	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8640.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-27)
03:23:55	9581/9581	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:55%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/298	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/298.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-28)
03:23:55	9579/9579	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:55%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/41	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/41.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-28)
03:23:56	9577/9577	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:56%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8323	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8323.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-28)
03:23:57	9597/9597	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:56%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8400	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8400.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-28)
03:23:58	9652/9652	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:57%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8636	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8636.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-29)
03:23:58	9584/9584	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:58%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/202	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/202.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-30)
03:23:59	9574/9574	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:59%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/340	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/340.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-30)
03:24:00	9624/9624	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:23:59%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7888	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7888.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-30)
03:24:00	9564/9564	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:00%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8030	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8030.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-30)
03:24:01	9608/9608	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:01%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8041	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8041.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-30)
03:24:01	9636/9636	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:01%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8091	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8091.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-30)
03:24:02	9725/9725	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:02%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8067	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8067.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-31)
03:24:03	9730/9730	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:02%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8353	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8353.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-32)
03:24:03	9603/9603	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:03%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8685	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8685.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-33)
03:24:04	9605/9605	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:04%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8686	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8686.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-33)
03:24:04	9633/9633	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:04%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8062	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8062.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-33)
03:24:05	9626/9626	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:05%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/399	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/399.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-34)
03:24:05	9622/9622	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:05%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7857	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7857.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-34)
03:24:06	9648/9648	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:06%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7860	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7860.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-34)
03:24:07	9748/9748	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:06%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7882	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7882.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-34)
03:24:07	9750/9750	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:07%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7942	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7942.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-34)
03:24:08	9662/9662	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:07%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8072	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8072.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-34)
03:24:08	9714/9714	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:08%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8152	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8152.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-34)
03:24:08	9678/9678	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:08%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8156	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8156.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-34)
03:24:09	9724/9724	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:09%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8161	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8161.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-34)
03:24:10	9632/9632	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:09%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8338	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8338.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-34)
03:24:10	9722/9722	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:10%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8480	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8480.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-34)
03:24:11	9660/9660	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:10%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8481	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8481.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-34)
03:24:11	9658/9658	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:11%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8492	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8492.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-34)
03:24:12	9670/9670	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:11%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/346	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/346.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-35)
03:24:12	9824/9824	---MC-	200	added ('OK')	text/html	date:Sun,%2027%20Nov%202022%2002:24:12%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/8248	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/8248.html	(from http://info.filg.uj.edu.pl/fibula/it/content/ital-quart-35)
